"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00001",54.9809316239316,6.87807447709937,283.609038461538,98.6282801680423,66.3475846153847,11.3452827247515,28.9184538461538,4.65701869491536,12.2579307692308,2.66280293144602,2.41040170940171,0.380741519248704,0.01,0.64,5,117,651.02,651,130.2,711.22,142.24,148.24,0.38,16.47,160.49,1330.47,9.38,"sample_00001-105",1,"28.09.22",1,5
"sample_00001",56.3934782608695,6.31472530849435,366.916793478261,90.7248353840444,70.9744010869565,11.5609320212107,28.6926652173913,5.32039494122872,16.1028880434783,1.88194251176174,1.785,0.291979451331768,0,0.42,1.84,46,174.57,175,94.88,187.33,101.81,7.6,1.32,1.51,37.78,189.97,32.89,"sample_00001-1054",1,"28.09.22",1,5
"sample_00001",51.0769873417722,3.68345757474766,606.477246835443,102.634568619624,88.5460215189873,8.40544876816667,30.0871424050633,2.79363205542452,25.4950063291139,2.58925468265022,1.18450632911392,0.0880011470522156,-0.04,0.35,3.16,79,222.51,223,70.41,256.23,81.09,6.55,0.77,0.98,24.39,163.63,19.22,"sample_00001-1057",1,"28.09.22",1,5
"sample_00001",64.8102,3.87910962722118,624.21354,58.1150790537689,99.8975915999999,9.04855854148821,42.1665588,5.92359762907407,19.1808972,2.9757751325475,2.289312,0.63180532955303,0,0.44,5,125,358.86,359,71.77,420.88,84.18,6.52,0.1,1.27,31.81,163.11,2.49,"sample_00001-106",1,"28.09.22",1,5
"sample_00001",54.772176,5.0198505826369,449.55972,77.1062710929302,77.049792,8.01082338925825,28.880064,3.82327613741506,19.8621072,2.68017791800572,1.483912,0.308653893648721,-0.07,0.56,5,125,362.66,363,72.53,495.76,99.15,8.83,0.38,1.75,44.07,220.77,9.61,"sample_00001-107",1,"28.09.22",1,5
"sample_00001",48.3680789473684,1.95198813359206,340.351875,72.5737257944464,68.1548388157895,7.73544966685884,25.7373236842105,3.65725656795248,16.8357434210526,2.85247178252292,1.57219736842105,0.351252009047136,-0.03,0.37,3.12,76,182.64,183,58.54,294.27,94.32,8.6,1.13,1.44,30.42,192.21,28.25,"sample_00001-1076",1,"28.09.22",1,5
"sample_00001",49.9328947368421,1.95105896428203,330.855690789473,61.5119648138998,69.7490467105263,9.05881853388301,28.520259868421,4.67401867527306,14.8069598684211,1.84216302036528,1.95818421052632,0.416522963289383,0,0.5,3.12,76,287.46,205,65.69,482.35,154.6,165.33,0.87,18.67,152.3,1377.78,21.67,"sample_00001-1077",1,"28.09.22",1,5
"sample_00001",49.3504666666667,4.16360397379178,250.4115,55.9865519089645,63.126945,10.8522764948853,26.56962,5.66236675669678,12.21777,2.4911642607562,2.30053333333333,0.785281971467984,0.08,0.71,1.28,30,126.59,127,98.9,182.43,142.52,90.08,0.66,16.21,198.85,1125.98,16.48,"sample_00001-1078",1,"28.09.22",1,5
"sample_00001",51.7062083333333,2.43030948552289,262.44,46.1475904659155,62.0668125,7.20889220553607,26.27285625,2.99759502556959,12.6813375,1.45112965354266,2.09411111111111,0.316502032815293,0,0.36,3.08,72,291.17,291,94.54,308.41,100.13,7.67,0.67,1.52,35.45,177.88,16.78,"sample_00001-1089",1,"28.09.22",1,5
"sample_00001",61.4415074626866,4.52399915391686,365.996082089552,57.8303266081957,70.9630723880597,6.37728116893657,27.9784276119403,2.91213112747041,16.6416313432836,2.12142607195618,1.70653731343284,0.26016360402512,0.01,0.46,2.68,67,203.38,203,75.89,233.38,87.08,7.44,0.29,1.39,34.81,186.11,7.25,"sample_00001-11",1,"28.09.22",1,5
"sample_00001",57.2198979591837,3.72817331971983,417.426887755102,57.2191466296344,82.4035316326531,5.74454537795143,35.6949642857143,2.78974515317932,14.8820142857143,1.74672595974225,2.43065306122449,0.333088736363926,-0.02,0.33,1.96,49,183.8,184,93.77,200.34,102.21,7.68,1.77,1.33,33.28,191.96,44.32,"sample_00001-110",1,"28.09.22",1,5
"sample_00001",51.6574,3.26787919248351,325.4256,71.4466490834245,64.494144,6.91092806961554,24.471396,2.5841376990981,16.783038,2.72517968602072,1.48312,0.209475002486375,0.12,0.57,1.04,25,61.98,62,59.6,88.49,85.09,8,0.8,1.43,28.12,149.78,19.98,"sample_00001-1101",1,"28.09.22",1,5
"sample_00001",49.4737959183674,2.36098620795414,309.304285714286,75.6117889803733,61.7910153061224,8.99721951535123,23.2989887755102,3.17765607881595,16.7381540816327,2.59513140476621,1.41118367346939,0.221607636889822,-0.01,0.53,2,49,141.98,142,70.99,167.32,83.66,10.76,0.42,1.6,30.55,141.13,10.46,"sample_00001-1107",1,"28.09.22",1,5
"sample_00001",51.4906956521739,3.96519947262524,335.894673913044,152.100040486786,70.8848608695652,21.0787612983692,28.3357369565217,8.2050611935037,14.7192847826087,2.62093855224503,1.94169565217391,0.46758756445695,-0.15,0.74,1.04,23,25.46,8,7.81,82.61,79.43,15.5,0.83,3.16,76.69,387.39,20.63,"sample_00001-1113",1,"28.09.22",1,5
"sample_00001",59.5087157894737,5.53328453237653,323.906210526316,63.8846124703525,66.3343531578947,6.6104225778304,26.3133615789474,2.82334368878889,15.695327368421,2.94185346020455,1.73470526315789,0.369979265482403,0,0.57,3.92,95,178.9,179,45.64,288.42,73.58,9.52,0.62,1.49,34.1,166.87,15.61,"sample_00001-112",1,"28.09.22",1,5
"sample_00001",53.4912028985507,3.61023614014908,260.062826086956,90.0282796143239,60.8779565217391,11.3676770591358,25.4912869565217,4.67404409051963,12.8484782608696,2.78017768927316,2.04504347826087,0.463542194119263,-0.09,0.66,2.96,69,74.83,61,20.77,329.23,111.23,84.54,0.77,10.08,126.25,1056.74,19.25,"sample_00001-1120",1,"28.09.22",1,5
"sample_00001",50.944,4.00365105181269,265.51546875,55.0449133702697,57.2508,7.63156364525618,22.529728125,3.96795141967819,14.96896875,1.56471200873492,1.51660416666667,0.285859714112504,0.04,0.45,2.08,48,181.75,182,87.38,275.88,132.63,78.52,0.91,11.02,132.48,981.49,22.73,"sample_00001-1126",1,"28.09.22",1,5
"sample_00001",59.3483287671233,4.6974029853822,422.645239726028,81.3960254969197,87.8527664383561,11.3790458233424,38.2060910958904,5.34176421993827,13.9912520547945,1.2578920672332,2.73391780821918,0.328690573565299,-0.02,0.29,2.96,73,268.29,268,90.64,398.9,134.76,67.31,1.3,7.5,91.66,841.37,32.38,"sample_00001-1128",1,"28.09.22",1,5
"sample_00001",65.313312,8.57419259192863,466.22466,157.936516391599,83.614032,18.2637225845913,33.4830672,6.24642586663631,17.5728852,4.12674066062814,1.976168,0.503393848502023,0.06,0.76,5,125,145.8,138,27.68,389.65,77.93,12.4,0.4,1.62,40.42,309.98,10.03,"sample_00001-113",1,"28.09.22",1,5
"sample_00001",57.0244509803922,7.10319362910438,309.074558823529,87.8642930471558,66.5784264705882,14.8054473677608,27.22005,7.61315371839424,14.4596911764706,1.3838257466786,1.89756862745098,0.561236287312286,-0.17,0.73,2.12,51,58.46,55,25.81,159.32,75.15,6.77,0.49,1.32,32.09,169.37,12.19,"sample_00001-1131",1,"28.09.22",1,5
"sample_00001",59.224704,5.94833178026655,434.3382,91.6477924427921,78.315984,7.89138183870339,31.2494436,3.66133674911258,17.7502428,3.23451413245523,1.823208,0.429633363875338,0,0.42,5,125,328.3,328,65.66,442.45,88.49,6.37,0.2,1.37,34.21,159.2,4.95,"sample_00001-114",1,"28.09.22",1,5
"sample_00001",54.8510422535211,10.0948010699095,443.791584507042,133.596965739736,74.5733915492958,11.9337796713093,26.6278373239436,5.16282888645721,20.8764950704225,2.7766151033376,1.27814084507042,0.190067980002242,0,0.34,2.88,71,302.72,303,105.11,323.3,112.26,11.22,1.47,1.55,33.27,183.6,36.69,"sample_00001-1146",1,"28.09.22",1,5
"sample_00001",60.7070697674419,6.39393321238868,402.624156976744,150.155632093353,75.2544156976744,14.987316454572,30.7735482558139,5.75527535101721,16.3376058139535,3.62005094927112,1.92625581395349,0.385792787602102,-0.01,0.39,3.56,86,276.14,276,77.57,345.3,96.99,16.03,0.35,2.47,50.68,368.98,8.67,"sample_00001-115",1,"28.09.22",1,5
"sample_00001",54.1592638888889,3.36339279154649,370.1953125,127.850804202399,82.2101625,11.6830803110791,35.125875,4.29562528750283,13.24119375,3.48197155053398,2.763375,0.550041213244613,0,0.66,2.88,72,229.06,229,79.54,265.41,92.16,16.48,0.96,2.15,53.83,411.96,23.99,"sample_00001-1150",1,"28.09.22",1,5
"sample_00001",47.5672352941176,1.86072985124726,287.04375,76.1088426034924,63.3441441176471,9.60825906713472,25.8353073529412,3.68907871167439,13.9489147058824,2.06062835211368,1.86467647058824,0.202386327330173,-0.02,0.2,1.4,34,155.41,155,111.01,159.04,113.6,8.92,1.62,1.75,39.61,201.19,40.44,"sample_00001-1169",1,"28.09.22",1,5
"sample_00001",70.292288,4.04312490893991,355.08132,34.8109165528226,66.7265040000001,4.12675814972413,25.0530408,2.35012258997668,18.083574,1.28625104877226,1.395264,0.187471466388028,-0.06,0.57,5,125,86.32,86,17.26,384.51,76.9,6.44,0.37,1.24,31.04,161.04,9.21,"sample_00001-117",1,"28.09.22",1,5
"sample_00001",53.8285857142857,5.12442674770033,284.231892857143,67.5266187428858,70.89687,10.2308222153197,30.9965592857143,4.75805585312641,11.598795,1.60915299601253,2.70548571428571,0.441092213003892,-0.01,0.27,2.8,70,305.12,305,108.97,337.66,120.59,8.95,1.08,1.69,42.3,223.73,26.88,"sample_00001-1178",1,"28.09.22",1,5
"sample_00001",48.0937727272727,2.02434890897923,241.191306818182,62.0396789724327,58.7420284090909,7.93395654251614,25.2822170454545,3.13710404567102,11.9956397727273,1.87358229958633,2.13213636363636,0.261167556561727,-0.02,0.54,1.96,44,189.33,189,96.6,203.83,103.99,13.66,0.78,2.21,39,191.08,19.44,"sample_00001-119",1,"28.09.22",1,5
"sample_00001",57.3101384615385,4.76261746861994,259.916538461538,60.6996924812862,64.6594961538462,8.06480716545421,27.4678476923077,3.4677332648584,11.96856,1.92561319016583,2.33772307692308,0.404510835287987,0.04,0.29,2.68,65,224.53,225,83.78,309.07,115.32,13.43,1.93,1.98,40.24,235.58,48.3,"sample_00001-1215",1,"28.09.22",1,5
"sample_00001",52.5565086206897,4.56389929297818,310.516293103448,86.2727337106012,75.7779090517242,10.8966589260985,33.1653103448276,4.85474298409171,11.8574224137931,2.72337227380946,2.90928448275862,0.622177491885793,-0.03,0.45,4.8,116,160.3,119,24.75,465.5,96.98,16.26,0.04,2.1,44.42,228.32,1.11,"sample_00001-122",1,"28.09.22",1,5
"sample_00001",58.766824,7.76308674169604,410.32494,82.9328600614386,78.3878148,9.2253819926485,32.4072576,4.27024150488029,16.1313444,2.6503820146,2.061376,0.419221641740054,0.01,0.45,5,125,430.91,431,86.18,521.68,104.34,9.21,0.13,1.75,43.86,230.17,3.23,"sample_00001-123",1,"28.09.22",1,5
"sample_00001",53.3821698113208,3.05164600437112,220.04108490566,35.4481402541548,57.8555490566038,5.9448433097557,25.6820433962264,3.14084142524918,10.9137566037736,1.17872259296133,2.38156603773585,0.404910650611007,0.04,0.47,2.28,53,254.79,150,65.76,386.63,169.57,112.17,0.91,14.97,180.97,1402.11,22.64,"sample_00001-1234",1,"28.09.22",1,5
"sample_00001",50.319,3.66700825482894,276.196935483871,67.9346460089741,65.5679975806452,9.28771017106781,28.2326806451613,4.25878938213931,12.4208274193548,2.19484537297848,2.33612903225806,0.510123979911762,0,0.52,2.6,62,239.67,240,92.18,271.2,104.31,14.32,0.69,2.28,43.21,202.92,17.33,"sample_00001-1237",1,"28.09.22",1,5
"sample_00001",57.43884,3.65421973578757,490.1067,287.739069253655,78.6887136,27.2148552920687,29.8619136,11.8285842034966,20.0897172,3.75724383999624,1.479416,0.432369599659455,0,0.66,5,125,153.26,131,26.28,448.51,89.7,21.69,0.28,2.57,64.34,542.37,6.89,"sample_00001-124",1,"28.09.22",1,5
"sample_00001",55.9502131147541,6.36433928258269,341.494672131147,93.0523620149289,67.0531278688524,9.57975008705222,25.7946491803279,3.68322888404875,16.6775680327869,3.21995192438273,1.59119672131148,0.321269970568479,0.02,0.54,2.6,61,214.17,214,82.37,249.64,96.02,14.03,1.45,2.2,42.93,223.3,36.15,"sample_00001-1241",1,"28.09.22",1,5
"sample_00001",49.8524769230769,2.70576983677758,334.106307692308,59.109427014099,65.5339223076923,6.1497767443219,26.1874869230769,2.37055079527741,16.1764476923077,1.98592911118273,1.63556923076923,0.192383891057597,0.03,0.47,2.6,65,111.22,108,41.57,237.12,91.2,8.15,0.99,1.39,35.45,203.85,24.87,"sample_00001-1242",1,"28.09.22",1,5
"sample_00001",54.0324032258065,4.16125855591427,298.948790322581,53.0812010379912,66.4284266129032,7.54939181542763,27.9611346774194,3.96278989480595,13.7049387096774,2.15618385878923,2.10459677419355,0.501138260418218,0.06,0.63,2.6,62,135.54,105,40.21,409.86,157.64,183.77,0.6,23.08,187.12,1531.4,14.91,"sample_00001-1250",1,"28.09.22",1,5
"sample_00001",55.2626349206349,4.49184857521175,271.292142857143,59.1272419421787,60.6290785714286,8.5879148429391,24.6990214285714,3.94883829217137,13.9289785714286,1.74314246333367,1.79257142857143,0.319481874607567,-0.07,0.48,2.6,63,189.22,189,72.78,236.79,91.07,15.54,0.91,2.14,38.24,207.21,22.64,"sample_00001-1255",1,"28.09.22",1,5
"sample_00001",58.6820243902439,6.37448400455992,402.061280487805,190.83101437129,78.4537353658537,23.9673529091743,31.7557536585366,8.25773569830427,15.5917097560976,2.91130035309008,2.04373170731707,0.364784527110885,-0.01,0.7,1.64,41,49.59,21,12.66,160.49,97.86,16.02,1.31,2.68,67.1,400.62,32.81,"sample_00001-1260",1,"28.09.22",1,5
"sample_00001",55.4441224489796,3.87689742595294,469.647091836735,152.724432558614,79.7704530612245,13.2619820756843,29.7836173469388,4.64168162213948,19.6568816326531,4.56145608029586,1.55985714285714,0.27648847173074,-0.03,0.55,2.16,49,90.83,87,40.14,165.56,76.65,7.14,1.13,1.32,27.53,170.67,28.23,"sample_00001-127",1,"28.09.22",1,5
"sample_00001",59.501435483871,4.75746008355184,239.159032258065,42.2692479881361,55.2593758064516,5.91359666445868,21.7900451612903,2.29073487200694,13.9833435483871,2.10444745217696,1.59445161290323,0.295954952122583,0.02,0.61,2.52,62,71.69,30,11.9,211.35,83.87,7.72,0.75,1.44,36.3,193.02,11.41,"sample_00001-1273",1,"28.09.22",1,5
"sample_00001",51.0425434782609,5.0851392014445,411.13222826087,295.415095024606,78.5781880434783,35.9004827561911,31.7983108695652,13.6235096699945,15.225975,3.79256552636207,2.05784782608696,0.507976200990703,0,0.46,1.96,46,161.72,147,75.06,239.79,122.34,18.12,1.32,3.32,77.52,453,32.95,"sample_00001-1277",1,"28.09.22",1,5
"sample_00001",62.855632,3.22576955193541,550.59912,64.4198121309391,94.9207247999999,7.27444986125108,39.905946,3.57535711198895,17.5767732,1.57266943095305,2.289032,0.298523542487615,0,0.28,5,125,440.47,440,88.09,467.36,93.47,7.32,0.61,1.16,28.88,183.06,15.33,"sample_00001-128",1,"28.09.22",1,5
"sample_00001",49.0237358490566,1.7988791718835,223.445377358491,53.5600133934882,56.484891509434,7.02773027494499,24.0746518867924,2.92466585943135,11.700220754717,1.65054832766714,2.07649056603774,0.239118784662602,-0.01,0.63,2.44,53,305.86,261,107.11,411.18,168.52,187.35,0.49,25.48,206.49,1561.23,12.15,"sample_00001-129",1,"28.09.22",1,5
"sample_00001",49.8528863636364,2.18225267882258,262.067215909091,54.9716997862386,67.7885318181818,7.9402881901824,29.9704602272727,3.06152231497133,11.0677295454545,1.62706757718746,2.74890909090909,0.389843965099802,-0.03,0.26,1.8,44,166.38,166,92.43,184.33,102.41,8.49,0.71,1.67,38.44,192.65,17.84,"sample_00001-13",1,"28.09.22",1,5
"sample_00001",49.338008,3.16218594640051,404.02638,72.3876112260775,73.641474,7.40019752892862,28.5617988,3.19502388555906,17.9858232,2.40563408839326,1.614048,0.272653829205909,-0.01,0.5,5,125,494.66,495,98.93,566.06,113.21,8.44,0.84,1.66,41.47,211.07,21.01,"sample_00001-130",1,"28.09.22",1,5
"sample_00001",53.6034814814815,4.64245203891358,528.22125,350.223573542723,93.0105,34.9903732286953,38.5899,13.2731616490457,16.2456,4.82749308084082,2.40683333333333,0.628352195135877,-0.13,0.76,2.4,54,121.02,121,50.43,503.45,209.77,156.64,0.36,27.9,233.21,1305.33,9.02,"sample_00001-1300",1,"28.09.22",1,5
"sample_00001",71.9455531914894,5.48972857018296,501.497712765958,97.6839592376612,90.2464946808511,11.2298492879286,37.8506106382979,5.13101201303679,16.7970734042553,2.39388617207985,2.28829787234043,0.364628155731145,-0.1,0.6,1.88,47,71.2,14,7.52,140.35,74.65,7.67,0.34,1.58,39.6,191.78,8.62,"sample_00001-1301",1,"28.09.22",1,5
"sample_00001",62.2374193548387,9.14472513082157,233.338790322581,55.978711503686,58.6756161290323,6.69451625795804,24.0406693548387,3.30186020632505,12.4578,2.80614891630861,2.042,0.594566676944927,0.08,0.55,1.36,31,36.15,27,19.88,117.82,86.63,8.22,1.32,1.92,41.06,205.6,32.93,"sample_00001-1305",1,"28.09.22",1,5
"sample_00001",52.9447407407407,3.0034826783969,225.3825,38.2223985254518,57.2139,5.83594550432259,24.1038,2.32815294352874,11.9103,1.65622377146141,2.06533333333333,0.379648622970079,-0.19,0.7,1.12,27,55.24,45,40.14,86.75,77.46,9.94,0.56,1.95,36.29,187.06,14.08,"sample_00001-1307",1,"28.09.22",1,5
"sample_00001",52.8052959183673,3.3860082243011,333.238545918367,95.7464430639455,69.2974836734694,9.10537019880054,28.9783698979592,3.77306731332936,14.508587755102,3.33662197001344,2.08141836734694,0.453501450308991,-0.11,0.55,4.08,98,230.59,153,37.59,553.56,135.68,184.21,0.63,18.4,152.52,1535.12,15.63,"sample_00001-131",1,"28.09.22",1,5
"sample_00001",54.6598793103448,3.65026513854401,299.204224137931,55.501284901372,63.8217155172414,7.63565937591628,26.0041422413793,4.08075256066649,14.7587586206897,2.43100512152675,1.8215,0.472978106759377,0.11,0.48,2.4,58,95.81,96,39.92,190.54,79.39,6.1,0.41,1.49,38.37,152.4,10.28,"sample_00001-1327",1,"28.09.22",1,5
"sample_00001",49.9435208333333,5.71367600861929,644.13984375,325.874508345574,96.250359375,30.3147876983903,35.527528125,10.7282701027889,21.7566,6.79537448517176,1.6836875,0.413082041011689,0.03,0.69,1.96,48,133.51,134,68.12,199.85,101.96,13.78,1.51,2.21,55.78,344.42,37.66,"sample_00001-133",1,"28.09.22",1,5
"sample_00001",49.8242586206897,2.66563854013982,360.289396551724,95.442875120421,67.0957215517241,9.40259877251708,24.816375,3.31575210439938,18.2341474137931,2.98592071286996,1.38113793103448,0.189876640311533,0.03,0.74,2.4,58,83.41,83,34.75,170.08,70.87,7.41,0.94,1.22,27.11,130.25,23.62,"sample_00001-1338",1,"28.09.22",1,5
"sample_00001",46.723275862069,1.83582098988342,293.548189655172,66.6769806869301,61.6592948275862,7.78233591136896,22.5188379310345,3.38970507397175,16.45515,2.00486483437342,1.37662068965517,0.194699844778187,-0.19,0.89,1.4,29,147.17,147,105.12,540.37,385.98,158.05,0.71,47.5,380.46,1317.07,17.64,"sample_00001-1348",1,"28.09.22",1,5
"sample_00001",47.7513548387097,1.50187075672059,238.100806451613,44.794337143899,58.2113032258065,7.12620727346059,23.6663709677419,2.74386545308421,12.7482241935484,1.39004126256927,1.86912903225806,0.234501278167872,-0.02,0.41,1.28,31,104.47,104,81.62,114.14,89.17,7.18,0.95,1.5,37.18,179.49,23.67,"sample_00001-1349",1,"28.09.22",1,5
"sample_00001",52.8838770491803,5.00169530528469,375.644139344262,85.0185709682327,75.2493983606558,11.029135698263,31.5195897540984,5.61426744915285,15.1463360655738,2.19311754065264,2.12046721311475,0.48478438905849,-0.05,0.52,5,122,212.68,213,42.54,457.75,91.55,15.9,0.55,1.9,36.83,214.87,13.68,"sample_00001-136",1,"28.09.22",1,5
"sample_00001",55.5033125,5.22160804756481,378.28265625,186.60072738465,85.544859375,24.1530332158141,34.682259375,8.32463234377387,13.523034375,4.8400061235142,2.73516666666667,0.765783046142225,0.01,0.81,1.92,48,150.76,151,78.52,197.1,102.66,22.45,0.93,3.71,92.7,561.28,23.19,"sample_00001-1369",1,"28.09.22",1,5
"sample_00001",54.7273461538462,5.40806406913484,313.855528846154,134.634134232641,65.0021884615385,15.1235671423827,26.1944653846154,6.41736945012257,14.7807865384615,3.53447389591346,1.80646153846154,0.370217766416113,-0.14,0.81,2.36,52,243.55,229,97.21,301.96,127.95,146.1,0.12,20.33,166.15,1217.51,2.94,"sample_00001-138",1,"28.09.22",1,5
"sample_00001",55.7879285714286,4.43146295506099,318.970044642857,62.1581481594457,65.2405821428571,7.49772244962325,25.6174071428572,2.98253592345094,15.7581160714286,2.06521809478073,1.64210714285714,0.21844846936116,0,0.45,2.28,56,156.88,157,68.81,198.44,87.04,10.61,0.51,1.88,40.87,175.93,12.83,"sample_00001-1381",1,"28.09.22",1,5
"sample_00001",60.0642278481013,4.7946626895324,309.363607594936,53.2302080886836,67.1243924050633,6.82303639499612,27.4587436708861,3.0740601612668,14.3280797468354,1.67592202433044,1.94012658227848,0.293466084489949,0,0.47,3.16,79,125.6,126,39.75,343.79,108.79,8.18,1.46,1.41,35.2,204.5,36.51,"sample_00001-139",1,"28.09.22",1,5
"sample_00001",49.3569090909091,1.84377094737858,267.808090909091,45.9676135361033,58.8928172727273,5.96869783465448,22.9587136363636,2.61508928150212,14.8518654545455,1.94859956716006,1.57243636363636,0.278592146045763,0,0.42,2.24,55,183.47,183,81.91,230.57,102.93,11.35,0.73,1.59,31.82,232.67,18.22,"sample_00001-1393",1,"28.09.22",1,5
"sample_00001",67.835632,4.3756737647752,464.91246,37.27003084912,82.9475964,4.27702361932797,34.3760112,2.18883663347885,17.2554948,1.36394029640975,2.008584,0.237038454209847,0.03,0.57,5,125,128.3,114,22.73,403.68,80.74,7.08,0.62,1.35,33.69,176.92,15.45,"sample_00001-14",1,"28.09.22",1,5
"sample_00001",51.754568627451,3.1054163151172,283.666764705882,49.3488088668159,68.7763852941177,7.55628533551569,30.4242352941176,3.47568945947842,11.8335441176471,1.29886348218922,2.59356862745098,0.372869374172884,-0.01,0.19,2.08,51,244.92,245,117.75,251.36,120.85,11.27,1.63,1.41,27.4,192.76,40.83,"sample_00001-140",1,"28.09.22",1,5
"sample_00001",52.8824259259259,3.70255431260714,355.69125,71.5198454279326,75.0765,8.08241263759403,31.86345,3.93371527486157,14.183475,2.07012531649998,2.29377777777778,0.432377746563431,0.02,0.85,2.2,54,194.99,195,88.63,212.01,96.37,10.02,0.71,1.98,44.99,181.39,17.81,"sample_00001-1416",1,"28.09.22",1,5
"sample_00001",53.5346388888889,5.31815077016824,351.5146875,197.710270278012,68.3892,16.5013343913497,28.06605,5.94426944387689,15.1531875,5.42319556463124,1.96068055555556,0.420019577893426,0.01,0.65,3,72,225.12,225,75.04,264.71,88.24,14.74,0.13,2.11,39.04,185.43,3.3,"sample_00001-143",1,"28.09.22",1,5
"sample_00001",49.3257586206897,2.25939348143277,272.620862068965,71.9541656731036,60.7872879310345,8.20066043447389,24.1972137931034,3.26872680496814,14.136874137931,2.13027181844665,1.72710344827586,0.194920193344351,-0.13,0.51,1.32,29,219.59,220,166.36,281.42,213.2,186.71,1.27,34.64,279.51,1555.93,28.79,"sample_00001-1433",1,"28.09.22",1,5
"sample_00001",49.3518181818182,2.92213147972127,247.528636363636,59.4900699317203,56.6909795454545,6.87762287949806,22.2801545454545,2.53521113310065,14.0025068181818,2.16724196821436,1.61343181818182,0.217710646215768,-0.13,0.77,2.04,44,61.6,53,26.03,155.51,76.23,14.58,0.37,2.43,38.27,156.3,9.25,"sample_00001-1434",1,"28.09.22",1,5
