"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00016",35.8434905660377,1.05848959194479,5046.70882075472,1043.54519235324,312.931655660377,44.6602063047717,133.069933018868,22.2857104063644,47.7095349056604,4.59637305304395,2.7772641509434,0.367965359518413,-0.03,0.37,2.12,53,723.08,723,341.08,753.42,355.39,28.63,1.31,7.84,195.96,715.63,32.66,"sample_00016-10",16,"19.10.22",4,26
"sample_00016",41.137306122449,5.85868202330269,4454.78510204082,936.08038067262,291.138382653061,49.0827983759464,123.259601020408,26.9694171577627,46.1617346938776,5.62417736436668,2.7024693877551,0.654070526970678,0.01,0.69,1.96,49,280.62,8,4.02,641.61,327.35,25.5,1.76,6.93,173.17,637.49,43.95,"sample_00016-109",16,"19.10.22",4,26
"sample_00016",43.5351129032258,1.05024156635492,4148.50971774194,104.090733172548,240.304398387097,4.23373422395593,85.1596112903226,1.30641262095171,62.0204588709678,1.01711963070119,1.37332258064516,0.0259468398489898,0.01,0.16,2.48,62,1554.22,1554,626.7,1591.87,641.88,35.24,14.71,4.73,118.18,880.89,367.68,"sample_00016-114",16,"19.10.22",4,26
"sample_00016",31.9949142857143,3.34400078605596,3486.23421428572,1267.55379979768,259.100022857143,65.013355355493,109.910057142857,30.0966681329662,38.42883,8.65804525248049,2.85588571428571,0.438041750053481,0.01,0.55,1.4,35,233.98,234,167.13,410.68,293.34,24.69,2.17,6.14,153.44,617.15,54.3,"sample_00016-117",16,"19.10.22",4,26
"sample_00016",42.6116,0.95664543268181,4965.75846,180.978667212928,266.4243576,4.08090995511742,95.4020592,2.87245724420989,66.3836472,4.12346432999463,1.444768,0.124903971888601,0,0.38,5,125,1101.73,1102,220.35,2681.01,536.2,56.82,4.08,8.72,218.1,1420.62,101.91,"sample_00016-12",16,"19.10.22",4,26
"sample_00016",42.3390833333333,3.03742058997359,2549.49525,1126.17781968721,202.355685,57.8986317841768,77.20488,26.0400423655898,40.1215275,8.05106189755992,1.89946666666667,0.45744342862859,0.1,0.72,2.4,60,93.32,56,23.23,306.65,127.77,20.26,0.18,3.76,93.89,506.51,4.6,"sample_00016-121",16,"19.10.22",4,26
"sample_00016",38.6123653846154,5.73850159450626,3585.83884615385,1118.62472240771,243.513181730769,56.0848617214076,96.9288057692308,26.115843522157,45.8588509615385,8.6054901255837,2.11573076923077,0.488077144150936,-0.04,0.64,2.08,52,134.05,27,13.12,302.63,145.5,17.65,0.24,3.35,83.74,441.31,6.08,"sample_00016-126",16,"19.10.22",4,26
"sample_00016",42.688528,1.84069927795688,3851.43822,129.634591998131,283.9679532,11.2911582652515,125.1935676,6.7992793015832,39.270744,2.22274499928325,3.204424,0.303978465493645,-0.04,0.53,5,125,476.18,390,78.07,2014.31,402.86,26.7,0.76,7.03,175.63,667.39,19.11,"sample_00016-13",16,"19.10.22",4,26
"sample_00016",32.15256,2.14396349646946,3671.66682,165.014840758344,271.2927168,9.04540367696164,113.9268564,4.69643225033803,41.07348,2.00453297212359,2.782736,0.209813363453978,0,0.09,5,125,787.16,787,157.43,811.37,162.27,9.41,1.15,1.18,29.48,235.31,28.66,"sample_00016-14",16,"19.10.22",4,26
"sample_00016",45.502664,7.4424381431911,4041.96966,488.540459790541,263.8967688,36.8512213444495,106.2597204,22.3597552947561,49.4220528,4.8797210878506,2.214488,0.669289001851965,0.04,0.31,5,125,335.24,335,66.95,596.12,119.22,10.46,0.55,2.5,62.45,261.62,13.83,"sample_00016-15",16,"19.10.22",4,26
"sample_00016",29.3949166666667,3.67920382206337,3445.43625,1279.00407076875,244.2326625,60.0542394389455,99.52065,27.1316871568335,41.928975,9.13194868831792,2.38994444444444,0.431499176919887,-0.01,0.13,1.44,36,193.82,194,134.6,200.49,139.23,12.29,2.62,1.95,48.66,307.13,65.59,"sample_00016-152",16,"19.10.22",4,26
"sample_00016",34.1678461538461,1.26335853002408,5210.94807692308,1194.83870670298,313.779825,42.790425509626,130.646301923077,20.635131497485,49.8559673076923,6.64208043912361,2.61157692307692,0.225773722665313,-0.01,0.49,1.04,26,372.66,373,358.33,392.13,377.05,33.43,2.76,6.95,173.78,835.72,69.02,"sample_00016-163",16,"19.10.22",4,26
"sample_00016",50.003832,4.86511287495619,6418.6263,556.136751844977,358.0451748,22.9426762702163,146.6264916,10.390427384407,55.7685972,3.2545143168158,2.641256,0.2776110618787,0.08,0.22,5,125,427.94,403,80.68,1038.17,207.63,28.81,0.94,4.71,117.7,720.15,23.42,"sample_00016-2",16,"19.10.22",4,26
"sample_00016",56.191224,4.36263318654997,4363.7211,200.633724482294,271.7329032,11.1747661532756,111.0151008,6.92393757013743,50.1506316,2.27007199424465,2.22232,0.2109202035322,-0.05,0.34,5,125,905.05,905,181.01,1776.66,355.33,28.71,2.16,5.47,136.68,717.84,54.08,"sample_00016-20",16,"19.10.22",4,26
"sample_00016",28.747528,5.86639280491414,3669.30486,249.679275523092,259.419834,13.4888295257065,105.147072,3.81867346871414,44.4183912,2.36818933836408,2.373536,0.145419390374098,0,0.09,5,125,900.41,900,180.08,925.03,185.01,14.05,4.43,1.21,30.37,351.29,110.84,"sample_00016-22",16,"19.10.22",4,26
"sample_00016",42.4373125,4.02530202307655,4201.8591796875,1755.03600060914,252.33373125,80.1618029467834,88.72391953125,27.3500085084758,57.07038515625,14.6010661726842,1.587609375,0.39202395526041,0.03,0.66,2.72,64,689.71,671,246.7,1501.68,552.09,46.35,1.33,10.38,258.76,1158.77,23.05,"sample_00016-23",16,"19.10.22",4,26
"sample_00016",50.982216,8.31942261448783,5227.93602,538.615840202127,319.1537376,31.7300042628962,138.0292164,18.5645437758832,48.5840268,3.2623733190987,2.871768,0.499223544471651,-0.04,0.48,5,125,724.3,724,144.86,1873.71,374.74,35.14,2.09,6.97,174.19,878.39,52.27,"sample_00016-26",16,"19.10.22",4,26
"sample_00016",29.940408,7.49259361194817,3765.88278,578.005049219213,252.5925708,32.8512948644466,99.319284,18.8245805609782,48.8976588,5.31574367733695,2.085712,0.583758343395511,0,0.34,5,125,325.7,237,47.42,855.79,171.16,30.24,0.34,4.01,100.28,755.88,8.39,"sample_00016-28",16,"19.10.22",4,26
"sample_00016",53.03516,3.31128458505544,4720.24584,80.081359387596,291.8782836,6.489455298243,115.2954972,2.44235394656354,52.154118,1.56023787348948,2.213632,0.103132199533633,0.05,0.7,5,125,205.93,187,37.3,853.28,170.66,13.4,0.14,3.89,97.29,335.12,3.55,"sample_00016-29",16,"19.10.22",4,26
"sample_00016",44.215856,5.19163440251905,4143.79638,560.241199763589,271.1345076,21.443816497774,109.550394,12.3818068373336,48.1896864,4.31683856310312,2.292632,0.337877185551391,-0.03,0.19,5,125,370.06,370,74.01,736.56,147.31,12.15,1.56,1.84,45.95,303.69,39.08,"sample_00016-34",16,"19.10.22",4,26
"sample_00016",30.493176,3.3687691637231,3232.07982,277.304265485712,238.4823708,16.6505473156728,97.7181083999999,10.3929114733579,42.35652,3.47661882258907,2.33588,0.395660138453813,-0.01,0.12,5,125,766.54,767,153.31,860.65,172.13,10.15,2.07,1.56,39.11,253.72,51.64,"sample_00016-35",16,"19.10.22",4,26
"sample_00016",33.653,4.43435314590309,3619.57248,197.355941037385,259.4395332,16.8405911334714,106.0916292,11.0347719392097,43.739514,3.47205397522548,2.455504,0.412490403094619,-0.01,0.14,5,125,769.02,769,153.8,849.86,169.97,13.44,0.92,2.72,67.89,336.07,22.97,"sample_00016-40",16,"19.10.22",4,26
"sample_00016",41.316272,1.01444300127642,3838.05378,318.243790419208,232.0926372,17.7853567973235,82.6657164,6.97581363123563,59.1498612,2.18877045821267,1.400224,0.143833341282597,-0.01,0.43,5,125,876.46,785,156.95,1642.22,328.44,41.92,1.09,6.94,173.55,1047.93,27.26,"sample_00016-41",16,"19.10.22",4,26
"sample_00016",34.9276,0.910081961923955,2831.7276,149.018052748314,201.7680516,8.39322985410913,75.262284,2.70094175688717,47.9169756,2.22633043396397,1.5752,0.11366333990654,0.02,0.23,5,125,1772.02,1772,354.4,2391.36,478.27,38.82,8.16,5.27,131.81,970.57,203.92,"sample_00016-45",16,"19.10.22",4,26
"sample_00016",37.9424130434783,2.67077506500006,4369.48336956522,679.146064451369,248.347144565217,24.6899761382703,87.1472836956522,7.63737722796434,63.3573195652174,8.5843329240896,1.42576086956522,0.39759315804434,0.03,0.2,1.84,46,1183.75,1184,643.34,1260.95,685.3,35.1,9.51,5.02,125.61,877.51,237.86,"sample_00016-46",16,"19.10.22",4,26
"sample_00016",41.187893442623,7.91576132173029,3755.09692622951,767.147960350557,257.002277459017,37.6691098614706,101.722820901639,18.1424294405372,46.539612295082,6.73978943531079,2.19876229508197,0.385079900548262,0,0.39,4.88,122,374.44,374,76.73,771.15,158.02,11.28,0.47,2.2,55.1,282.05,11.85,"sample_00016-47",16,"19.10.22",4,26
"sample_00016",41.794624,0.738190274710673,4653.19242,304.038535827183,257.3554032,17.8975084299055,91.2637692,6.12921335771455,65.0103732,3.37893124346236,1.409288,0.135038812580775,-0.02,0.33,5,125,1780.04,1780,356.01,2450.5,490.1,42.27,5.15,6.28,157.09,1056.84,128.85,"sample_00016-5",16,"19.10.22",4,26
"sample_00016",36.833592,9.06120390962873,2977.51302,376.840742924451,223.1565552,26.8419162000539,89.1937655999999,17.4548214735587,43.2931392,4.69091873388214,2.120904,0.597091018403446,-0.02,0.28,5,125,405.59,406,81.12,494.57,98.91,9.67,0.11,1.67,41.82,241.82,2.82,"sample_00016-54",16,"19.10.22",4,26
"sample_00016",47.31168,4.15845843917221,4819.18572,873.273683512971,306.08442,36.4863392182747,129.574728,10.3836396526762,47.4833664,8.46518019976819,2.782896,0.391707239756198,-0.07,0.5,5,125,837.29,806,161.27,2007.02,401.4,46.07,0.78,7.37,184.39,1151.77,19.42,"sample_00016-6",16,"19.10.22",4,26
"sample_00016",38.5483361344538,1.22758092195766,3125.57218487395,76.0611835648894,210.464988655462,4.27829655837162,76.6008151260504,2.19876548120464,51.970212605042,1.0942095543657,1.47508403361345,0.0655978477106532,0.02,0.3,4.76,119,1098.44,299,62.73,2354.48,494.64,31.21,0.82,6.53,163.32,780.37,20.44,"sample_00016-60",16,"19.10.22",4,26
"sample_00016",43.0650789473684,2.42649571062555,2492.74835526316,655.89752737687,189.385300657895,39.2479467874465,69.6706046052632,13.0601374767194,44.4308447368421,6.9677918243232,1.56532894736842,0.161102897814442,-0.02,0.77,3.08,76,596.04,596,193.52,904.66,293.72,28.12,0.64,6.37,160.52,702.93,15.94,"sample_00016-70",16,"19.10.22",4,26
"sample_00016",50.9623773584906,3.94568495460627,5353.40462264151,431.502911614603,285.098756603773,24.0062607182387,103.279546698113,6.69274839423866,66.1873924528302,5.91874110673961,1.57927358490566,0.232719063537332,0,0.42,4.24,106,964.8,928,218.9,2774.87,654.45,58.8,4.2,9.52,237.92,1470.02,104.93,"sample_00016-76",16,"19.10.22",4,26
"sample_00016",39.9489333333333,7.89056378339468,3818.2833,815.520675639579,267.266736,46.6920788166144,109.471068,23.1773276009159,44.213472,6.83549567319935,2.50688,0.534122340475096,0.03,0.54,3,75,256.48,256,85.49,399.07,133.02,9.98,0.35,2.02,50.58,249.5,8.69,"sample_00016-8",16,"19.10.22",4,26
"sample_00016",50.907168,5.95991730124483,4322.12436,481.307130565564,275.4302292,21.0238277452481,114.5125512,11.0220017146616,48.2342688,4.79923479177664,2.405768,0.391059440577153,0.01,0.35,5,125,768.45,768,153.69,1968.99,393.8,41.64,2.04,6.6,164.89,1040.94,51.12,"sample_00016-9",16,"19.10.22",4,26
"sample_00017",32.770016,4.71460511291345,3555.79956,302.967411127582,261.79524,16.4981292490728,110.5720632,9.65698095706973,41.0957388,3.27322303474666,2.717344,0.389893370534941,0.01,0.13,5,125,824.35,824,164.87,914.28,182.86,13.8,2.1,1.85,46.19,345.08,52.49,"sample_00017-11",17,"19.10.22",4,26
"sample_00017",42.73,5.12774392472711,2306.87697761194,935.058912537606,213.107675373134,45.508067727037,85.6511529850746,21.3224886370355,33.258902238806,9.68007942775309,2.7294776119403,0.923233667493886,-0.16,0.84,2.72,67,121.95,122,44.83,343.93,126.44,31.42,0.32,5.36,127.2,785.42,8.1,"sample_00017-115",17,"19.10.22",4,26
"sample_00017",41.0663725490196,10.2354475993203,2780.06294117647,958.918670448347,215.411955882353,56.2154782423494,87.1552058823529,26.2784877147804,39.5168029411765,8.62162480252656,2.23490196078431,0.609190093645718,0.03,0.58,2.04,51,113.01,18,8.82,257.06,126.01,15.08,1.14,2.92,72.92,377.07,28.48,"sample_00017-127",17,"19.10.22",4,26
"sample_00017",58.715037037037,15.3036170418839,2682.41625,1974.79281263136,228.761175,106.380678959011,85.304175,42.1151710235056,35.35455,13.0862706906355,2.39612962962963,0.898061876388538,0.06,1.23,2.28,54,131.85,101,44.18,442.94,194.27,53.91,0.84,10.91,273.46,1347.72,20.99,"sample_00017-129",17,"19.10.22",4,26
"sample_00017",43.177368,1.05709691880259,3563.14788,52.4158587903263,228.098268,3.08489212741684,85.2200676,1.13761898647896,53.2396476,0.736807084160017,1.601104,0.0366394428750431,-0.02,0.85,5,125,751.14,687,137.45,999.98,200,31.41,0.11,6.24,155.9,785.16,2.84,"sample_00017-13",17,"19.10.22",4,26
"sample_00017",48.3331666666667,3.56597515733004,3188.919375,704.920529667288,213.0006375,24.0857499267356,76.21171875,10.6228240218661,52.54318125,6.80232632886928,1.45716666666667,0.142177344057063,0.03,0.39,1.92,48,635.72,636,331.11,686.34,357.47,43.01,0.85,7.81,195.37,1075.19,21.13,"sample_00017-135",17,"19.10.22",4,26
"sample_00017",41.9207380952381,1.40746130318981,3198.09696428572,170.131791368661,218.092403571429,17.8238878337998,78.2123464285714,2.38340324017817,52.1276464285714,3.53580410643354,1.50807142857143,0.120127451190878,0.07,0.62,1.68,42,280.41,208,123.66,445.83,265.38,35.18,0.82,8.46,211.62,879.48,20.56,"sample_00017-14",17,"19.10.22",4,26
"sample_00017",44.4383555555556,7.26834699275363,3955.1895,942.81369728863,252.03744,46.9120734222528,101.10393,22.6251302957986,49.17735,8.32435432778696,2.0772,0.455828795612005,0.05,0.47,1.8,45,157.52,149,83.05,591.71,328.73,28.56,2.37,5.39,134.82,714.09,59.22,"sample_00017-146",17,"19.10.22",4,26
"sample_00017",57.015888,24.5286221475055,6540.0048,787.825801741398,357.8579352,31.6879989391241,148.0595436,16.8556622374113,56.5885764,6.02301425087413,2.662856,0.494596295200244,-0.03,0.36,5,125,1398.6,1310,261.97,2778.6,555.72,45.51,4.02,8.83,220.77,1137.74,100.62,"sample_00017-15",17,"19.10.22",4,26
"sample_00017",53.0411951219512,2.72620236060635,7665.56835365854,927.463910285835,375.811946341463,29.9433400506406,155.746701219512,16.9021287357854,62.7545524390244,5.11320190541053,2.50273170731707,0.387369076230295,0.04,0.45,1.64,41,275.37,242,147.44,809.07,493.34,37.49,5.63,8.01,200.28,937.37,140.79,"sample_00017-150",17,"19.10.22",4,26
"sample_00017",36.3536666666667,1.81618113421561,2625.66173076923,399.079132239292,193.499342307692,18.1573329715012,73.0057153846154,7.21737976699805,45.3772384615385,4.80385197875048,1.61702564102564,0.115442965453095,0.04,0.19,1.56,39,741.89,742,475.57,813.95,521.76,34.82,10.11,5.37,134.15,870.39,252.72,"sample_00017-152",17,"19.10.22",4,26
"sample_00017",38.1382702702703,0.488192792555055,3293.79932432432,35.3992310741616,217.299356756757,2.35773963876192,80.6185337837838,1.10041515051354,52.0243297297297,0.520588796655002,1.54983783783784,0.0333270940106574,0.04,0.1,1.48,37,510.1,510,344.66,589.44,398.27,24.21,7.79,4.57,114.29,605.32,194.63,"sample_00017-154",17,"19.10.22",4,26
"sample_00017",42.048,2.2446604025065,4027.83890625,801.434745060568,240.933234375,29.468945895904,87.4998703125,10.1866413017392,57.7632515625,8.14085734790563,1.530875,0.147695796782091,0.03,0.26,1.28,32,562.63,563,439.56,569.77,445.13,34.16,2.38,6.44,160.94,853.88,59.38,"sample_00017-157",17,"19.10.22",4,26
"sample_00017",49.2893103448276,6.07522719212711,3515.22543103448,1004.21526405685,225.390181034483,40.0704772947714,84.5633017241379,14.123766701743,51.1679793103448,11.3012077936349,1.71420689655172,0.312308041535728,-0.01,0.28,1.16,29,479.49,479,413.36,495.35,427.03,35.1,5.65,7.25,181.16,877.51,141.17,"sample_00017-158",17,"19.10.22",4,26
"sample_00017",28.39876,3.36188090451298,3324.58992,189.1790987491,276.2771004,23.2550695077816,117.9393048,10.3229278082827,36.0707256,2.66050214973311,3.302888,0.490138183543929,-0.02,0.44,5,125,701.95,702,140.39,845.9,169.18,16.99,0.45,2.94,73.44,424.69,11.24,"sample_00017-16",17,"19.10.22",4,26
"sample_00017",39.2085384615385,6.47978313977108,2556.26653846154,1344.21818843651,209.858694230769,68.5856541689183,85.5169961538462,30.1025203436122,34.9591326923077,9.67414020182613,2.4175,0.342804463214819,-0.08,0.46,1.04,26,85.15,85,81.88,96.19,92.49,8.09,0.77,1.86,46.42,202.33,19.18,"sample_00017-164",17,"19.10.22",4,26
"sample_00017",32.072168,3.18593596096262,4013.10126,236.770564470885,271.8371988,6.83631569589129,113.7877956,4.76221216203674,45.024336,3.83432344966846,2.55096,0.288371691152347,0.01,0.08,5,125,920.42,920,184.08,985.47,197.09,12.74,3.91,1.36,33.91,318.46,97.76,"sample_00017-18",17,"19.10.22",4,26
"sample_00017",42.67015,5.68874776314716,2140.52625,742.05586459624,228.0836475,54.346014567155,86.5389825,18.8371591132717,30.97359,9.24176356575071,2.98565,0.983294993842262,-0.15,1.19,2.4,60,87.24,42,17.56,362.83,151.18,26.36,0.37,5.54,138.46,658.99,9.37,"sample_00017-20",17,"19.10.22",4,26
"sample_00017",27.62592,2.96821007103716,4255.07094,243.53961210402,272.7435564,6.02335835249235,112.0959648,3.70928526314546,48.410784,3.62751397439895,2.331784,0.225960693984167,-0.01,0.1,5,125,1057.39,1057,211.48,1156.76,231.35,15.77,5.92,1.85,46.36,394.31,148.03,"sample_00017-21",17,"19.10.22",4,26
"sample_00017",56.454616,13.6862827529352,4150.61982,575.890666589533,262.7693136,36.8841529505085,101.4097968,22.0339372907323,53.1493164,5.288905419289,1.96288,0.588033266559508,-0.02,0.42,5,125,500.13,500,100.03,590.1,118.02,11.08,0.02,2.53,63.23,276.88,0.51,"sample_00017-22",17,"19.10.22",4,26
"sample_00017",38.364347826087,4.53319156764884,3194.44630434782,642.705012947861,243.71737826087,34.729105322394,100.430784782609,17.8016537327012,40.3396434782609,7.50310112815083,2.57304347826087,0.597785359738038,-0.01,0.35,2.76,69,375.55,376,136.07,421.67,152.78,11.58,2.23,1.77,44.19,289.48,55.63,"sample_00017-26",17,"19.10.22",4,26
"sample_00017",28.92384,3.33504340156505,3315.01086,554.410542499043,240.0042312,23.9365530366542,97.4360664,11.2122109484243,43.1534952,6.25373009701147,2.298832,0.400455702838009,0,0.29,5,125,961.08,947,189.36,1134.57,226.91,24.01,2.56,2.47,61.88,600.37,64.09,"sample_00017-27",17,"19.10.22",4,26
"sample_00017",66.3011935483871,37.9704805280016,1687.69379032258,1032.25453195817,172.204519354839,66.1522582955552,68.3701403225807,32.1380603321565,29.1396193548387,6.13378757919497,2.26509677419355,0.748646997916562,-0.11,1.43,3.72,93,408.37,375,100.7,651.06,175.02,52.81,0.19,6.94,173.44,1320.14,4.68,"sample_00017-29",17,"19.10.22",4,26
"sample_00017",46.98784,3.65926702381951,5134.76982,323.446535110079,318.881448,8.30824073685084,137.5281504,4.33379694310339,47.5785252,3.27740743681959,2.90568,0.237729705554913,0.01,0.58,5,125,1150.44,1150,230.09,2409.28,481.86,37.18,1.41,9,224.93,929.55,35.15,"sample_00017-3",17,"19.10.22",4,26
"sample_00017",36.378536,6.78193065163696,3445.8372,154.088906123323,266.8454604,12.7933767255351,113.458482,7.61017762440907,38.8437444,3.20172969384806,2.952264,0.404066150445053,0,0.08,5,125,1096.93,1097,219.39,1140.31,228.06,17.36,5.19,2.22,55.56,434.07,129.73,"sample_00017-33",17,"19.10.22",4,26
"sample_00017",41.944696,1.62399129598017,3656.57652,66.9254160991921,228.5950572,6.63064896361873,83.2014828,1.23906614700645,55.960632,0.882458422793775,1.487248,0.0365913915488858,0.02,0.12,5,125,2876.01,2876,575.2,4129.6,825.92,57.99,15.34,4.72,117.99,1449.83,383.49,"sample_00017-35",17,"19.10.22",4,26
"sample_00017",34.7724715447155,3.47799177339783,5522.04164634147,907.141732632665,315.995421951219,41.0221768976266,131.934940243902,18.152237929003,52.673443902439,7.45149868110927,2.5189430894309,0.293593487800567,0.04,0.38,5,123,1426.55,1426,285.3,2715.86,543.17,103.63,0.72,11.12,208.94,1048.29,18.12,"sample_00017-36",17,"19.10.22",4,26
"sample_00017",32.330048,0.474956820719934,4277.64078,47.4245403452396,294.6599532,3.18529078141496,122.066028,1.38855505622548,44.624196,0.677760904280387,2.736344,0.0667190914303419,0.04,0.2,5,125,217.76,218,43.55,717.62,143.52,10.66,1.23,1.89,47.25,266.56,30.68,"sample_00017-37",17,"19.10.22",4,26
"sample_00017",30.9096605504587,3.25627954090583,3862.41254587156,724.18957439522,271.330418807339,37.7787611147263,113.939058715596,17.2003787227064,42.5498944954128,5.28796234499195,2.67918348623853,0.274135380353955,-0.01,0.12,4.36,109,946.21,946,217.02,967.74,221.96,16.4,3.01,1.99,49.79,409.99,75.26,"sample_00017-38",17,"19.10.22",4,26
"sample_00017",40.734176,8.46044093743766,3383.5077,452.370893289817,242.7436512,32.8950722241137,96.0125724,19.4891950053446,45.7528824,5.65633885688628,2.175672,0.689000570906641,-0.08,0.51,5,125,295.42,293,58.62,632.91,126.58,22,0.17,3.48,86.93,550.09,4.16,"sample_00017-4",17,"19.10.22",4,26
"sample_00017",30.54825,5.80525536890051,2675.95071428571,1278.95654574903,217.576414285714,72.3743933416765,91.9684125,34.9006459174379,34.1694160714286,8.85985587592891,2.60878571428571,0.544720883820183,-0.05,0.32,1.12,28,148.4,148,132.5,151.08,134.89,12.06,1.17,2.96,74,301.39,29.29,"sample_00017-42",17,"19.10.22",4,26
"sample_00017",28.489456,6.19971808347611,2950.87536,351.432979286968,232.8108156,20.6862685511169,94.2724656,11.8123175414299,40.0832064,3.91855197516321,2.383672,0.407024228017877,-0.01,0.15,5,125,760.17,760,152.03,997.08,199.42,14.23,2.23,2.23,55.7,355.64,55.65,"sample_00017-43",17,"19.10.22",4,26
"sample_00017",31.339832,8.6228230368467,2766.64248,457.394319539526,213.4751436,28.3469017627489,83.4175908,17.0596552693449,42.7878612,4.65144078102144,1.99468,0.535497456395875,-0.08,0.72,5,125,379.61,380,75.92,518.55,103.71,14.09,0.29,2.62,65.6,352.27,7.34,"sample_00017-44",17,"19.10.22",4,26
"sample_00017",45.30144,4.04469798585434,6153.95556,456.219282658506,328.8129876,16.8619475688529,135.3604608,11.4124878198687,58.2297984,5.72889480100352,2.359744,0.380288322367427,0.01,0.39,5,125,638.3,463,92.57,1758.23,351.65,28.54,2.44,6.03,150.66,713.43,61.03,"sample_00017-45",17,"19.10.22",4,26
"sample_00017",39.69212,5.92525059576223,3661.038,361.401736658777,250.2020988,21.7487771023634,98.3361384,13.6357987975839,47.9027844,5.21524894431184,2.097584,0.466101335098544,-0.05,0.55,5,125,312.07,312,62.41,555.48,111.1,10.74,0.24,2.28,57.08,268.55,6.09,"sample_00017-46",17,"19.10.22",4,26
"sample_00017",35.947576,6.17241357517201,4030.55352,395.224256813393,265.481226,22.0456825767236,106.605234,13.8777058741268,48.6184032,5.31405239696897,2.241272,0.494802932032933,-0.02,0.18,5,125,300.61,157,31.49,680.9,136.18,10.64,0.99,1.78,44.53,265.89,24.77,"sample_00017-48",17,"19.10.22",4,26
"sample_00017",62.4586578947368,11.2223616348603,1750.75105263158,968.004317280765,177.563723684211,58.8402827342831,62.0597486842105,19.8028933551302,33.1130131578947,12.4989682292054,1.98692105263158,0.547183124718992,0.31,0.92,1.6,38,64.7,56,34.84,280.81,175.51,41.12,1.23,8.29,150.16,753.19,30.8,"sample_00017-5",17,"19.10.22",4,26
"sample_00017",38.8288529411765,0.700750434948686,3227.191875,58.7910424286394,215.886977205882,3.00030012698274,80.6830279411765,1.05096923302249,50.9322044117647,0.940054880373786,1.58477941176471,0.0416133035516845,0.02,0.27,2.72,68,864.49,864,317.83,950.62,349.49,30.38,1.51,5.92,148.04,759.52,37.68,"sample_00017-55",17,"19.10.22",4,26
"sample_00017",38.296072,2.33375065069362,6512.4486,285.329597077992,351.0834192,10.7745673595554,149.353794,6.33192206265716,55.5799968,2.68599627703234,2.696336,0.212283663845063,0.07,0.54,5,125,685.3,685,137.06,1923.89,384.78,37.32,2.5,7.12,178.02,932.91,62.44,"sample_00017-56",17,"19.10.22",4,26
"sample_00017",37.1992461538462,14.393080632537,3089.22161538461,769.532714788508,219.500217692308,36.9976756673228,83.4569792307692,18.4029235641015,46.9125207692308,10.6406317903021,1.87041538461538,0.541234552097901,-0.03,0.26,2.6,65,133.9,133,50.98,410.48,157.88,14.12,0.49,3.45,86.36,353.11,12.33,"sample_00017-57",17,"19.10.22",4,26
"sample_00017",39.593704,1.06229111816956,3472.99974,98.0648097004994,223.8855228,3.86490258588326,82.1352312,1.86029774843958,53.8603344,1.80680903840632,1.527264,0.0746957424187207,0.01,0.19,5,125,2517.9,2518,503.58,2628.5,525.7,41.29,5.65,4.88,122,1032.3,141.19,"sample_00017-58",17,"19.10.22",4,26
"sample_00017",46.6304631578948,3.61066278706917,4796.43631578947,912.294852694368,262.45296,29.8121630980434,95.4983178947368,9.36807694174379,63.0304057894737,10.0984362547247,1.56538947368421,0.328176823599096,-0.01,0.64,3.8,95,794.59,795,209.1,976.43,256.96,34.42,0.16,7.24,181.01,860.49,4.1,"sample_00017-6",17,"19.10.22",4,26
"sample_00017",38.972024,5.15139830291017,5271.1074,506.371193762759,293.8010616,17.9276468292546,115.7162112,10.1275172248877,58.1237532,4.46664517254834,2.007944,0.281992916406114,0.01,0.58,5,125,233.08,132,26.47,1820.54,364.11,29.96,1.84,6.54,163.47,749.04,46.08,"sample_00017-61",17,"19.10.22",4,26
"sample_00017",38.2731875,8.79111142900931,4104.725625,1046.52245844176,273.843028125,57.6071465987426,112.3202953125,30.9689346597609,46.8593859375,10.4271838773841,2.496875,0.812866879947836,-0.19,0.83,1.28,32,167.07,167,130.52,345.53,269.95,31.42,1.06,8.01,200.17,785.57,26.38,"sample_00017-63",17,"19.10.22",4,26
"sample_00017",44.8341176470588,7.82866941007354,6190.73768382353,1355.62534058165,336.96405,55.3590882740908,140.222673529412,26.2398967643931,55.8790411764706,6.97746646684104,2.52808823529412,0.512169011729472,-0.07,0.58,2.72,68,967.13,967,355.56,1207.43,443.91,55.32,2.04,9.56,239,1383,51.06,"sample_00017-7",17,"19.10.22",4,26
"sample_00017",67.2688545454546,12.5421361645871,3495.82009090909,1291.23728041187,257.655550909091,76.4940088342057,93.4552963636364,30.3965545871687,45.6678,11.7637068351137,2.0746,0.576879844989887,-0.08,1.26,2.24,55,59.73,60,26.67,308.53,137.74,40.75,0.23,8.14,171.5,852.59,5.66,"sample_00017-76",17,"19.10.22",4,26
"sample_00017",41.3150353982301,2.31542478719658,3334.35245575221,894.141711841846,217.210854424779,27.6587660094235,79.2734814159292,7.15686363735015,52.5225146017699,12.1235548433648,1.62120353982301,0.506126822039059,-0.08,1.04,4.52,113,724.6,725,160.31,781.07,172.8,22.1,0.1,6.99,174.76,552.47,2.48,"sample_00017-77",17,"19.10.22",4,26
