"file","mean_grey","sd_grey","mean_area","sd_area","mean_perimeter","sd_perimeter","mean_major","sd_major","mean_minor","sd_minor","mean_ar","sd_ar","mean_turning","sd_turning","duration","N_frames","max_net","net_disp","net_speed","gross_disp","gross_speed","max_step","min_step","sd_step","sd_gross_speed","max_gross_speed","min_gross_speed","id","culture_ID","date","time_point","day"
"sample_00001",32.314712,4.04488598829715,853.454879999999,51.0230790698459,114.450408,4.53325843431347,45.4243464,2.81265688855734,24.0018876,1.90960141951074,1.910192,0.23894437522489,0.01,0.4,5,125,444.43,444,88.89,530.48,106.1,7.61,1.7,1.16,28.91,190.26,42.57,"sample_00001-124",1,"05.10.22",2,12
"sample_00001",29.821952,2.12949758521097,1554.56334,273.403902146376,158.0098752,22.8386256807088,61.6132008,9.48287972551524,32.2791804,3.66512360173072,1.94,0.37872732552164,-0.01,0.39,5,125,435.16,435,87.03,522.85,104.57,20.13,0.48,2.16,53.96,503.14,11.91,"sample_00001-125",1,"05.10.22",2,12
"sample_00001",24.7078,2.38716751442698,1165.8897,80.4256834395189,136.518858,6.48735527984023,54.3256632,4.33758296319814,27.5155704,3.11335941191924,2.009656,0.332007192498849,0.03,0.54,5,125,134.7,110,22.05,439.32,87.86,7.17,0.77,1.33,33.23,179.34,19.29,"sample_00001-126",1,"05.10.22",2,12
"sample_00001",21.4113902439024,3.23144987921386,957.745975609756,475.174481119877,114.70502195122,30.4561146600809,39.7864097560976,11.2828081113201,29.1948036585366,7.37915123131639,1.38509756097561,0.296923029564575,0,0.78,5,123,284.8,281,56.17,636.47,127.29,141.06,0.59,13.01,138.06,1175.49,14.71,"sample_00001-128",1,"05.10.22",2,12
"sample_00001",26.411112,2.84309836444951,1367.18118,212.368458174886,137.8049436,18.9146820570986,47.6071344,7.08441152973753,36.6519492,3.0633122997905,1.310904,0.239785570337198,0,0.41,5,125,354.71,355,70.94,462.18,92.44,16.4,0.88,1.92,48.01,410.07,21.94,"sample_00001-129",1,"05.10.22",2,12
"sample_00001",25.40132,2.90152516512798,1151.84916,67.3354992913315,133.9941852,5.17466347637708,52.5446028,4.98590492256997,28.2446676,3.832516715934,1.91592,0.423786133676851,-0.01,0.24,5,125,362.19,362,72.44,514.5,102.9,6.71,1.85,1.04,26.1,167.64,46.37,"sample_00001-13",1,"05.10.22",2,12
"sample_00001",28.545824,1.39887286461452,1650.22272,65.1752159195726,150.5416428,3.80609944478291,56.0059596,1.97854929192896,37.5354648,1.38079902967951,1.494832,0.0905010903516566,0.04,0.33,5,125,292.54,292,58.48,453.22,90.64,5.93,1.83,0.88,21.89,148.29,45.66,"sample_00001-130",1,"05.10.22",2,12
"sample_00001",19.539352,1.62324765196593,530.26002,110.518789979158,86.0610744000001,8.09070316872769,31.8192948,3.07185142117636,21.0418236,2.61182615959921,1.523496,0.143453017148585,0,0.33,5,125,644.28,644,128.86,688.13,137.63,10.57,1.36,1.64,41.06,264.18,34.12,"sample_00001-132",1,"05.10.22",2,12
"sample_00001",19.8569393939394,1.42181527393451,1131.27545454545,187.237795632324,125.607375,11.9133768534504,44.7908522727273,5.16816725171753,31.9282977272727,2.60650710204926,1.40113636363636,0.108794780186387,-0.01,0.44,2.64,66,218.72,219,82.85,233.84,88.58,8.02,1.39,1.3,32.59,200.52,34.71,"sample_00001-134",1,"05.10.22",2,12
"sample_00001",22.22844,1.50467259540235,1112.0895,115.92705530163,123.6030516,6.80273255343068,42.6918276,2.69373401627962,33.1490232,2.55786393415817,1.294912,0.121157855975236,0,0.26,5,125,429.24,429,85.85,534.48,106.9,8.74,1.35,1.26,31.4,218.38,33.66,"sample_00001-135",1,"05.10.22",2,12
"sample_00001",23.356936,2.30964020638881,652.55706,107.99290533189,94.670208,7.37127267007186,35.9124192,2.81324018027732,23.0728824,3.00306284266349,1.577776,0.199257608589095,0.09,0.56,5,125,258.82,259,51.76,461.44,92.29,7.2,0.35,1.42,35.44,180.05,8.86,"sample_00001-136",1,"05.10.22",2,12
"sample_00001",22.806584,2.05649536357053,1206.04302,113.879710367549,128.5234128,5.42060583389419,46.0312956,2.87374931209926,33.5028636,3.8765665510049,1.39908,0.233763755848479,0.01,0.39,5,125,414.28,414,82.86,469.09,93.82,7.22,1.05,1.27,31.66,180.57,26.37,"sample_00001-137",1,"05.10.22",2,12
"sample_00001",28.044448,2.55359268563509,1174.68144,104.213957068666,132.738912,7.62827505369957,51.6270672,4.542814711847,29.074626,2.55780442557675,1.794272,0.253163034808695,0.04,0.44,5,125,322.63,318,63.58,447.16,89.43,7.39,0.63,1.25,31.28,184.65,15.8,"sample_00001-138",1,"05.10.22",2,12
"sample_00001",19.706904,1.89892839655049,742.83642,320.623274675188,100.7325396,23.7197606043262,37.0262988,9.08926602912491,24.7995432,4.14757610143458,1.491992,0.224434719871661,0.03,0.46,5,125,431.27,401,80.26,631.86,126.37,19.91,0.58,2.83,70.79,497.87,14.5,"sample_00001-139",1,"05.10.22",2,12
"sample_00001",26.1044,2.29714569734676,651.11364,61.0614905276151,95.6873736,3.90118697227449,37.7017092,2.55886655303186,22.1081076,2.69958298471694,1.741056,0.308450715046834,0.03,0.44,5,125,254.96,255,50.95,563.18,112.64,7.44,0.87,1.34,33.4,186.05,21.69,"sample_00001-14",1,"05.10.22",2,12
"sample_00001",18.394296,2.46395330792061,694.28502,186.352203420045,96.4152396,10.8934453308927,31.6113516,3.97532306752128,27.5042304,4.28672446813197,1.16024,0.119008091348663,0.02,0.5,5,125,258.94,257,51.45,521.17,104.23,7.28,0.47,1.24,30.97,182.12,11.65,"sample_00001-141",1,"05.10.22",2,12
"sample_00001",27.007664,2.90278124681119,909.22338,111.156166655793,114.3655524,7.15700999927146,43.7322564,4.45610895079665,26.7294492,4.2488203841838,1.692616,0.38504364612256,0.07,0.52,5,125,199.08,161,32.19,425.2,85.04,7,0.31,1.49,37.24,174.93,7.64,"sample_00001-142",1,"05.10.22",2,12
"sample_00001",20.535392,1.7718909977761,760.81356,199.303319337683,101.5068024,16.8367047117481,37.2511224,6.83193477460181,25.7975604,2.5867552172955,1.447184,0.221262228894775,0.01,0.35,5,125,575.02,575,115,643.59,128.72,18.03,1.67,2.01,50.19,450.84,41.69,"sample_00001-143",1,"05.10.22",2,12
"sample_00001",29.691432,2.45451151547775,919.327319999999,103.169239232966,110.7745632,7.20731442355372,40.1043636,3.30794769042007,29.1969684,2.53950064252969,1.384728,0.176169839973047,-0.01,0.55,5,125,310.3,310,62.06,481.66,96.33,7.05,0.41,1.47,36.67,176.19,10.29,"sample_00001-144",1,"05.10.22",2,12
"sample_00001",22.76665625,5.14398670926753,849.85453125,310.30616666047,119.03911875,33.954655517433,44.4822890625,13.8817249210546,24.02055,2.53652476342808,1.8476875,0.537246290459881,0.03,0.72,1.28,32,128.12,128,100.09,157.49,123.04,17.95,0.99,3.33,83.19,448.66,24.73,"sample_00001-145",1,"05.10.22",2,12
"sample_00001",25.86048,1.76527490594196,1072.98594,88.2117888522076,120.8662236,4.84646279129036,44.1322344,3.20686520406973,31.0976496,3.29128092753743,1.441392,0.227710976119205,-0.03,0.41,5,125,275.24,265,52.92,535.85,107.17,7.13,0.58,1.3,32.41,178.27,14.61,"sample_00001-146",1,"05.10.22",2,12
"sample_00001",23.281592,2.53515820304209,949.50792,174.87309366791,110.9637792,10.8608794141226,38.0839644,3.66581896445445,31.5203724,3.57789658987525,1.216712,0.126268966381165,0.04,0.64,5,125,109.63,20,4,387.14,77.43,8.22,0.3,1.41,35.28,205.54,7.58,"sample_00001-147",1,"05.10.22",2,12
"sample_00001",25.488472,2.67458837525184,750.31596,102.36798083867,100.63602,6.0207286220124,37.6692768,2.89503174186276,25.4314728,3.38917823718485,1.515552,0.288738313714082,0.01,0.29,5,125,390.78,391,78.16,504.13,100.83,6.76,1.82,0.94,23.51,169.09,45.44,"sample_00001-15",1,"05.10.22",2,12
"sample_00001",20.649032,1.54404321003384,930.87468,171.103339163444,109.8938988,10.4946149614827,36.7651224,2.7900611516701,32.0064696,3.865899482838,1.156984,0.0897101950548219,-0.06,0.6,5,125,149.8,60,12.09,405.38,81.08,7.01,0.68,1.43,35.68,175.2,16.92,"sample_00001-150",1,"05.10.22",2,12
"sample_00001",25.230872,2.52633789842773,908.96094,167.068060688101,108.7570152,11.4062661052334,38.3580684,3.89598035245497,29.9274912,3.73461176324122,1.294088,0.146071072846682,0.03,0.53,5,125,166.93,157,31.42,431.49,86.3,9.12,0.42,1.53,38.22,227.97,10.47,"sample_00001-151",1,"05.10.22",2,12
"sample_00001",20.606336,2.73996683210441,762.65064,133.476185979671,99.8475336,8.8786383927188,34.439256,3.77692074734936,28.000728,2.47706056676606,1.230736,0.095792967618512,0,0.58,5,125,417.86,418,83.57,519.07,103.81,11.63,0.3,1.67,41.83,290.69,7.58,"sample_00001-155",1,"05.10.22",2,12
"sample_00001",30.411736,4.15443321343637,1076.13522,147.620971443699,128.3290128,12.9259949751459,50.2759224,6.90608708774852,27.3875256,2.80566759777747,1.862696,0.362935460893798,0.01,0.69,5,125,179.07,179,35.81,393.38,78.68,6.82,0.3,1.43,35.84,170.61,7.59,"sample_00001-158",1,"05.10.22",2,12
"sample_00001",21.31864,2.13729435305783,941.372280000001,111.770498994887,114.7248036,6.96161355998417,42.322986,2.88281467343899,28.2589236,2.06421387290362,1.502192,0.109393466809701,-0.01,0.48,5,125,443.08,443,88.62,474.8,94.96,7.94,0.62,1.6,40.13,198.57,15.6,"sample_00001-159",1,"05.10.22",2,12
"sample_00001",22.59124,5.66716486181298,650.1951,82.8914090159481,90.9324143999999,6.78056721409883,31.1346504,2.26663454159266,26.5201128,2.02334254926084,1.177912,0.0916091818190097,0,0.3,5,125,605.32,605,121.06,630.8,126.16,8.43,2.3,1,24.98,210.86,57.43,"sample_00001-16",1,"05.10.22",2,12
"sample_00001",22.30724,1.53316562874377,1385.28954,102.951302020128,136.7557668,4.82712270793038,46.195272,3.19478943681436,38.2320972,2.20204349062616,1.21408,0.129551559047404,-0.01,0.39,5,125,315.85,316,63.17,462.24,92.45,6.77,1.07,1.04,26.05,169.19,26.65,"sample_00001-161",1,"05.10.22",2,12
"sample_00001",25.579072,2.29034143875199,878.517899999999,246.534364428559,109.1043432,20.64624238862,39.9597624,8.00787953094722,27.6709932,3.79566345097113,1.453848,0.25215839415323,0.03,0.53,5,125,211.95,109,21.88,441.58,88.32,25.46,0.41,2.52,62.96,636.43,10.25,"sample_00001-166",1,"05.10.22",2,12
"sample_00001",29.539296,4.14764819296974,1178.09316,195.913648027343,135.3693708,14.5928194055208,52.2919476,7.17577634440438,28.8493488,4.99837806019509,1.871744,0.437116761252348,0,0.53,5,125,217.8,108,21.62,422.71,84.54,14.74,0.39,1.92,48.06,368.42,9.64,"sample_00001-169",1,"05.10.22",2,12
"sample_00001",23.284904,2.15172294963827,1445.91318,277.000518832193,141.6198492,17.5846125663177,50.2848972,6.75779259275585,36.4312404,3.04600943456707,1.38288,0.163095637883955,-0.06,0.47,5,125,225.15,225,45.03,445.18,89.04,7.52,0.58,1.46,36.4,187.88,14.48,"sample_00001-170",1,"05.10.22",2,12
"sample_00001",20.694648,1.01786608105769,919.06488,82.9577625938782,109.8077796,5.50322945621073,38.5764768,2.22042956357461,30.3173928,1.87134295481735,1.276616,0.10227365125943,0,0.26,5,125,533.56,534,106.71,555.89,111.18,6.63,1.94,0.97,24.26,165.74,48.39,"sample_00001-172",1,"05.10.22",2,12
"sample_00001",19.570776,1.27343530088827,505.45944,89.7769923231511,80.1988128,7.53800026016009,28.8788976,2.94378810462193,22.1675292,2.32054195553247,1.311008,0.146707438516692,0.01,0.36,5,125,525.96,526,105.19,624.09,124.82,8.52,0.63,1.43,35.87,212.91,15.85,"sample_00001-173",1,"05.10.22",2,12
"sample_00001",24.2823739837398,8.35686328164881,472.605365853659,129.551489170046,79.6523707317074,10.429211154705,29.510143902439,3.97821596493598,20.1670902439024,4.14436584460402,1.52955284552846,0.389642631626957,-0.03,0.66,5,123,234.27,229,45.79,442.17,88.43,22.55,0.35,2.53,56.5,563.76,8.68,"sample_00001-174",1,"05.10.22",2,12
"sample_00001",18.2875507246377,1.91284216882375,612.835434782609,157.928930905922,90.6606586956522,9.89579468702324,29.9380108695652,4.03652988091866,25.6302782608696,3.8090261449294,1.17730434782609,0.12157039891595,-0.01,0.36,2.76,69,227.49,227,82.42,237.53,86.06,6.36,1.08,1.04,25.97,159.11,26.94,"sample_00001-175",1,"05.10.22",2,12
"sample_00001",20.1929035087719,2.66992182103335,1014.50901315789,246.247714981676,117.188739473684,16.1747926881703,39.4371236842105,7.26006401110646,32.525372368421,3.8014554996068,1.22249122807017,0.226843880102751,-0.03,0.64,4.56,114,180.38,170,37.3,387.79,85.04,19.44,0.07,2.08,52.04,486.02,1.81,"sample_00001-176",1,"05.10.22",2,12
"sample_00001",26.35015625,3.13761676009415,654.39140625,116.700777879185,101.3694328125,9.96214542539018,40.98313125,4.38580599795492,20.3148,3.09003313809517,2.06885416666667,0.394492691658451,0.01,0.42,3.84,96,261.45,155,40.31,444.17,115.67,10.19,0.83,1.67,41.78,254.85,20.87,"sample_00001-177",1,"05.10.22",2,12
"sample_00001",20.273296,1.44486381780429,1085.32062,377.411233487246,130.56471,30.8199720199255,47.5428852,11.9089694904943,28.56384,5.2086643663622,1.69216,0.414440088669972,-0.01,0.6,5,125,543.07,543,108.61,607.29,121.46,21.26,0.59,2.42,60.43,531.5,14.86,"sample_00001-179",1,"05.10.22",2,12
"sample_00001",22.987608,4.86275330196196,684.18108,61.9291517414613,95.3124731999999,4.93179546092587,34.7638068,3.21088148649185,25.1766468,2.40982912707172,1.401296,0.24686054650218,0.01,0.24,5,125,572.78,573,114.56,633.66,126.73,8.46,2.66,1,24.96,211.6,66.58,"sample_00001-18",1,"05.10.22",2,12
"sample_00001",24.240768,1.73270955599008,1369.41192,128.844204732924,137.7904608,8.1762146097729,50.67846,3.78559144731812,34.3822644,2.18242326290303,1.47848,0.133622337325232,0,0.43,5,125,396.44,396,79.29,431.36,86.27,6.25,0.2,1.3,32.61,156.28,5.03,"sample_00001-182",1,"05.10.22",2,12
"sample_00001",18.741224,2.47672899810708,742.18032,166.123477652669,100.5217452,9.69869405392863,35.122248,4.11643622392735,26.5567896,3.40354593283937,1.32804,0.0892509510205046,-0.02,0.47,5,125,351.16,351,70.23,511.33,102.27,7.96,1.3,1.34,33.37,199.12,32.52,"sample_00001-183",1,"05.10.22",2,12
"sample_00001",26.902112,1.6130641959507,1071.14886,81.9125425694499,133.2525168,4.96984824480678,54.7562592,2.55415966618737,24.9597612,2.24346419101475,2.215048,0.256410263998676,0.01,0.32,5,125,464.39,464,92.88,520.23,104.05,7.09,0.65,1.25,31.33,177.15,16.3,"sample_00001-184",1,"05.10.22",2,12
"sample_00001",19.894184,2.93663785806479,1084.00842,176.967304424107,120.681252,9.75073497843177,40.7653884,4.09834352906922,33.701184,3.05425041009484,1.213992,0.116939224358418,0,0.56,5,125,211.05,197,39.43,470.71,94.14,7.15,0.15,1.53,38.22,178.69,3.72,"sample_00001-185",1,"05.10.22",2,12
"sample_00001",26.7690243902439,3.73105947565509,715.042317073171,105.212640970546,98.9376804878049,8.04664428897312,37.2250317073171,4.2254281594735,24.5471158536585,3.48992771181604,1.55992682926829,0.345027681729359,-0.03,0.47,5,123,276.05,274,54.76,389.72,77.94,13.13,0.48,1.46,28.59,163.57,12.02,"sample_00001-188",1,"05.10.22",2,12
"sample_00001",22.269384,2.23061754353999,562.40892,97.6584589937702,88.9347600000001,8.59939227004988,33.8937048,3.89464828434183,21.0893868,2.57161677469504,1.628112,0.249402680483306,-0.01,0.46,5,125,445.96,446,89.19,519.57,103.91,8.49,0.64,1.53,38.35,212.29,15.88,"sample_00001-189",1,"05.10.22",2,12
"sample_00001",25.792176,2.32833000537627,983.75634,85.0378300924302,117.8030628,4.75355349120912,44.2576548,3.12861222651323,28.4688756,3.4635457460214,1.585344,0.26958765119608,0.01,0.59,5,125,270.95,266,53.25,422.14,84.43,6.67,0.22,1.44,35.94,166.68,5.45,"sample_00001-19",1,"05.10.22",2,12
"sample_00001",24.543048,2.05864158098678,1470.9762,119.713241367569,141.3739008,7.25443426911837,50.0536584,3.72122360371697,37.4545296,2.37871136545928,1.342976,0.145581839526776,0.01,0.46,5,125,207.69,208,41.54,480.36,96.07,8.01,0.34,1.46,36.54,200.23,8.62,"sample_00001-190",1,"05.10.22",2,12
"sample_00001",27.16144,12.0838881649853,560.3094,92.7023322580867,86.6474172,8.05971614039565,31.9037616,3.0861180269222,22.2764256,2.51102788078694,1.446232,0.188772825409017,0.03,0.42,5,125,427.45,427,85.49,523.41,104.68,10.12,1.08,1.34,33.59,253.11,27.1,"sample_00001-191",1,"05.10.22",2,12
"sample_00001",27.544528,2.15705857285093,708.85044,68.1592143699931,104.6873484,6.37761430992236,42.0647256,4.60309185084144,21.7693656,3.56278405235093,2.009632,0.503506551451755,0.02,0.37,5,125,423.34,422,84.37,493.29,98.66,6.85,0.98,1.47,36.88,171.28,24.55,"sample_00001-192",1,"05.10.22",2,12
"sample_00001",24.97028,5.91656372671317,518.58144,115.341336216239,83.152332,10.3412604280144,30.7008468,3.91072147528919,21.2783436,3.4146493370239,1.468896,0.223066958846514,0.02,0.42,5,125,429.4,429,85.88,533.99,106.8,10.61,0.62,1.55,38.79,265.37,15.58,"sample_00001-194",1,"05.10.22",2,12
"sample_00001",27.4185538461538,2.54795069633648,846.621346153846,153.203551208661,107.882591538462,9.89809184925926,39.8008453846154,3.99741062446721,26.9903215384615,4.44778449559941,1.52058461538462,0.301572695024956,-0.03,0.55,2.6,65,131.46,131,50.56,193.82,74.55,5.13,0.36,1.14,28.44,128.19,8.96,"sample_00001-195",1,"05.10.22",2,12
"sample_00001",27.990304,3.79460824240004,633.398940000001,100.418118581971,101.5133472,8.70326534493618,41.7669372,4.22362190826642,19.3527468,2.96880673013195,2.210936,0.422164865059046,-0.03,0.44,5,125,386.54,385,77.01,536.24,107.25,10.47,0.35,1.62,40.41,261.85,8.86,"sample_00001-196",1,"05.10.22",2,12
"sample_00001",22.0516,1.26581561423091,578.5981875,92.8599416494379,94.5397575,7.29382397110602,38.64256875,2.81479126733722,18.9785025,2.149478504254,2.053225,0.198524749797226,0.03,0.18,1.6,40,203.6,204,127.25,210.54,131.59,8.05,2.7,1.35,33.75,201.2,67.46,"sample_00001-198",1,"05.10.22",2,12
"sample_00001",22.16948,1.37267556371701,1181.24244,96.2298438606337,125.2549656,5.88336390951905,45.1449936,2.85320485683725,33.3275472,1.95604386239807,1.359448,0.11946746459507,-0.05,0.56,5,125,287,287,57.36,395.74,79.15,6.45,0.4,1.36,33.99,161.16,10.06,"sample_00001-199",1,"05.10.22",2,12
"sample_00001",29.4433306451613,5.16801754811164,465.090241935484,87.8258744459575,78.2678830645162,8.94980169929268,29.8518641129032,4.16668253971559,19.7749088709677,2.59876787505475,1.52932258064516,0.268899006289592,-0.02,0.51,5,124,186.32,81,16.16,560.83,112.17,11.09,0.6,1.74,43.96,277.19,14.91,"sample_00001-200",1,"05.10.22",2,12
"sample_00001",21.95628,2.724695900759,583.2729,92.1624462595495,92.0395872,7.50074528250227,35.960598,3.48608927672519,20.641068,2.63228540155085,1.770128,0.275378770704713,-0.1,0.68,5,125,181.68,182,36.34,434.78,86.96,7.75,0.36,1.43,35.75,193.82,8.95,"sample_00001-203",1,"05.10.22",2,12
"sample_00001",30.457464,3.37422787952559,915.784379999999,72.0932747520977,123.3830232,9.03848241292596,50.0879052,5.43347754270964,23.4829044,2.47638677814277,2.174376,0.42001948234384,0.01,0.5,5,125,220.31,220,44.06,410.46,82.09,6.75,0.19,1.28,31.98,168.64,4.8,"sample_00001-204",1,"05.10.22",2,12
"sample_00001",27.153056,3.71657850870325,833.37822,167.022756292482,106.6353336,17.4304970230049,39.7808172,6.66249624100876,26.6383728,2.15148821781373,1.501256,0.260272992662853,-0.05,0.51,5,125,509.69,510,101.94,585.02,117,17.17,0.08,2.17,54.19,429.16,2.08,"sample_00001-205",1,"05.10.22",2,12
"sample_00001",23.949072,2.22250987216502,1087.42014,139.631553826571,126.4808844,8.85801092301168,49.2905412,5.22311015632674,28.248102,3.76650194562905,1.780816,0.318834024573612,-0.02,0.53,5,125,345.38,342,68.45,460.57,92.11,7.26,0.68,1.49,37.32,181.62,17.11,"sample_00001-206",1,"05.10.22",2,12
"sample_00001",26.780416,4.26252288648477,739.29348,115.780528524763,98.369478,7.76937900695841,35.3340144,3.09567113784754,26.6078196,3.60160180541296,1.350664,0.214053691787229,-0.02,0.44,5,125,371.74,372,74.35,533.95,106.79,7.28,0.71,1.39,34.82,181.96,17.73,"sample_00001-207",1,"05.10.22",2,12
"sample_00001",31.583776,5.36867183951367,757.1394,216.147121942515,102.6023436,18.6508986966705,39.6466812,8.22855831254603,23.8537548,4.01209515155084,1.677976,0.322457210564691,0.02,0.61,5,125,199.88,200,39.98,483.61,96.72,30.07,0.33,2.85,71.27,751.79,8.17,"sample_00001-208",1,"05.10.22",2,12
